Time,Channel A,Channel B
(s),(mV),(V)

389.73335366,12.93493000,11.84471000
389.86668700,12.48932000,11.85447000
390.00002034,12.31229000,11.86424000
390.13335368,12.86778000,11.86424000
390.26668702,12.31229000,11.87645000
390.40002036,12.41607000,11.83494000
390.53335370,12.93493000,11.85447000
390.66668704,12.41607000,11.88622000
390.80002038,12.41607000,11.86424000
390.93335372,12.93493000,11.85447000
391.06668706,12.34892000,11.84471000
391.20002040,12.62361000,11.84471000
391.33335374,13.00208000,11.85447000
391.46668708,12.34892000,11.85447000
391.60002042,12.55646000,11.86424000
391.73335376,13.00208000,11.85447000
391.86668710,12.41607000,11.88622000
392.00002044,12.45269000,11.87645000
392.13335378,12.86778000,11.86424000
392.26668712,12.45269000,11.85447000
392.40002047,12.66024000,11.84471000
392.53335381,12.76401000,11.86424000
392.66668715,12.34892000,11.84471000
392.80002049,12.59309000,11.84471000
392.93335383,12.76401000,11.86424000
393.06668717,12.28177000,11.85447000
393.20002051,12.69686000,11.87645000
393.33335385,12.83116000,11.86424000
393.46668719,12.31229000,11.86424000
393.60002053,12.80064000,11.87645000
393.73335387,12.93493000,11.84471000
393.86668721,12.34892000,11.86424000
394.00002055,12.76401000,11.86424000
394.13335389,12.97155000,11.84471000
394.26668723,12.38554000,11.87645000
394.40002057,12.76401000,11.85447000
394.53335391,12.83116000,11.84471000
394.66668725,12.28177000,11.84471000
394.80002059,12.72738000,11.84471000
394.93335393,12.66024000,11.87645000
395.06668727,12.38554000,11.85447000
395.20002061,12.80064000,11.85447000
395.33335395,12.86778000,11.86424000
395.46668729,12.28177000,11.88622000
395.60002063,12.80064000,11.85447000
395.73335397,12.80064000,11.84471000
395.86668731,12.34892000,11.85447000
396.00002065,12.80064000,11.86424000
396.13335399,12.83116000,11.87645000
396.26668733,12.20852000,11.82273000
396.40002067,12.80064000,11.86424000
396.53335401,12.72738000,11.88622000
396.66668735,12.38554000,11.84471000
396.80002069,13.10585000,11.86424000
396.93335404,12.86778000,11.85447000
397.06668738,12.34892000,11.84471000
397.20002072,13.10585000,11.86424000
397.33335406,12.69686000,11.84471000
397.46668740,12.38554000,11.85447000
397.60002074,13.03870000,11.86424000
397.73335408,12.80064000,11.83494000
397.86668742,12.31229000,11.86424000
398.00002076,12.93493000,11.85447000
398.13335410,12.59309000,11.87645000
398.26668744,12.45269000,11.85447000
398.40002078,12.89830000,11.85447000
398.53335412,12.66024000,11.87645000
398.66668746,12.41607000,11.85447000
398.80002080,12.93493000,11.86424000
398.93335414,12.72738000,11.86424000
399.06668748,12.51984000,11.86424000
399.20002082,12.97155000,11.86424000
399.33335416,12.69686000,11.86424000
399.46668750,12.55646000,11.83494000
399.60002084,12.89830000,11.85447000
399.73335418,12.66024000,11.87645000
399.86668752,12.48932000,11.84471000
400.00002086,12.97155000,11.85447000
400.13335420,12.55646000,11.84471000
400.26668754,12.45269000,11.84471000
400.40002088,13.10585000,11.89598000
400.53335422,12.69686000,11.86424000
400.66668756,12.62361000,11.86424000
400.80002090,13.07533000,11.87645000
400.93335424,12.76401000,11.86424000
401.06668758,12.38554000,11.83494000
401.20002092,13.00208000,11.84471000
401.33335426,12.62361000,11.86424000
401.46668760,12.55646000,11.84471000
401.60002095,12.97155000,11.86424000
401.73335429,12.62361000,11.87645000
401.86668763,12.51984000,11.83494000
402.00002097,13.00208000,11.84471000
402.13335431,12.55646000,11.85447000
402.26668765,12.45269000,11.84471000
402.40002099,13.10585000,11.85447000
402.53335433,12.72738000,11.87645000
402.66668767,12.55646000,11.87645000
402.80002101,12.93493000,11.84471000
402.93335435,12.59309000,11.86424000
403.06668769,12.45269000,11.87645000
403.20002103,13.10585000,11.85447000
403.33335437,12.66024000,11.87645000
403.46668771,12.45269000,11.83494000
403.60002105,13.03870000,11.85447000
403.73335439,12.48932000,11.88622000
403.86668773,12.59309000,11.86424000
404.00002107,13.07533000,11.85447000
404.13335441,12.55646000,11.87645000
404.26668775,12.59309000,11.86424000
404.40002109,13.07533000,11.85447000
404.53335443,12.62361000,11.84471000
404.66668777,12.69686000,11.84471000
404.80002111,13.24625000,11.85447000
404.93335445,12.59309000,11.85447000
405.06668779,12.62361000,11.85447000
405.20002113,13.14247000,11.86424000
405.33335447,12.72738000,11.87645000
405.46668781,12.48932000,11.86424000
405.60002115,13.10585000,11.85447000
405.73335449,12.59309000,11.84471000
405.86668783,12.76401000,11.87645000
406.00002117,13.03870000,11.86424000
406.13335451,12.48932000,11.85447000
406.26668786,12.55646000,11.86424000
406.40002120,13.14247000,11.85447000
406.53335454,12.59309000,11.86424000
406.66668788,12.59309000,11.86424000
406.80002122,13.28287000,11.87645000
406.93335456,12.59309000,11.86424000
407.06668790,12.51984000,11.88622000
407.20002124,13.07533000,11.84471000
407.33335458,12.66024000,11.87645000
407.46668792,12.48932000,11.85447000
407.60002126,13.10585000,11.86424000
407.73335460,12.62361000,11.85447000
407.86668794,12.62361000,11.85447000
408.00002128,13.17910000,11.85447000
408.13335462,12.62361000,11.85447000
408.26668796,12.66024000,11.86424000
408.40002130,13.03870000,11.85447000
408.53335464,12.41607000,11.85447000
408.66668798,12.80064000,11.85447000
408.80002132,13.17910000,11.85447000
408.93335466,12.51984000,11.83494000
409.06668800,12.69686000,11.86424000
409.20002134,13.17910000,11.87645000
409.33335468,12.51984000,11.85447000
409.46668802,12.69686000,11.86424000
409.60002136,13.10585000,11.83494000
409.73335470,12.48932000,11.82273000
409.86668804,12.69686000,11.85447000
410.00002138,13.10585000,11.85447000
410.13335472,12.48932000,11.87645000
410.26668806,12.69686000,11.87645000
410.40002140,13.07533000,11.85447000
410.53335474,12.66024000,11.87645000
410.66668808,12.72738000,11.85447000
410.80002142,13.00208000,11.86424000
410.93335477,12.62361000,11.86424000
411.06668811,12.76401000,11.86424000
411.20002145,13.03870000,11.86424000
411.33335479,12.48932000,11.86424000
411.46668813,12.83116000,11.86424000
411.60002147,13.14247000,11.86424000
411.73335481,12.51984000,11.85447000
411.86668815,12.93493000,11.85447000
412.00002149,13.03870000,11.85447000
412.13335483,12.55646000,11.86424000
412.26668817,12.86778000,11.83494000
412.40002151,13.10585000,11.85447000
412.53335485,12.59309000,11.84471000
412.66668819,12.66024000,11.86424000
412.80002153,13.03870000,11.85447000
412.93335487,12.48932000,11.86424000
413.06668821,13.03870000,11.86424000
413.20002155,12.97155000,11.85447000
413.33335489,12.41607000,11.87645000
413.46668823,12.76401000,11.85447000
413.60002157,13.14247000,11.87645000
413.73335491,12.76401000,11.87645000
413.86668825,12.86778000,11.88622000
414.00002159,13.10585000,11.87645000
414.13335493,12.48932000,11.86424000
414.26668827,12.86778000,11.88622000
414.40002161,12.93493000,11.85447000
414.53335495,12.48932000,11.85447000
414.66668829,12.93493000,11.87645000
414.80002163,13.14247000,11.86424000
414.93335497,12.48932000,11.85447000
415.06668831,12.93493000,11.86424000
415.20002165,13.00208000,11.86424000
415.33335499,12.62361000,11.88622000
415.46668833,13.03870000,11.84471000
415.60002168,13.03870000,11.84471000
415.73335502,12.48932000,11.85447000
415.86668836,13.07533000,11.84471000
416.00002170,12.93493000,11.85447000
416.13335504,12.48932000,11.85447000
416.26668838,12.97155000,11.86424000
416.40002172,13.07533000,11.86424000
416.53335506,12.51984000,11.87645000
416.66668840,12.93493000,11.86424000
416.80002174,13.10585000,11.88622000
416.93335508,12.38554000,11.85447000
417.06668842,12.97155000,11.86424000
417.20002176,13.03870000,11.87645000
417.33335510,12.55646000,11.86424000
417.46668844,13.03870000,11.87645000
417.60002178,13.10585000,11.85447000
417.73335512,12.48932000,11.86424000
417.86668846,13.03870000,11.86424000
418.00002180,13.03870000,11.88622000
418.13335514,12.59309000,11.86424000
418.26668848,13.10585000,11.85447000
418.40002182,13.00208000,11.86424000
418.53335516,12.59309000,11.86424000
418.66668850,13.17910000,11.85447000
418.80002184,13.17910000,11.84471000
418.93335518,12.48932000,11.84471000
419.06668852,13.10585000,11.85447000
419.20002186,12.93493000,11.84471000
419.33335520,12.59309000,11.87645000
419.46668854,13.00208000,11.87645000
419.60002188,13.00208000,11.85447000
419.73335522,12.59309000,11.85447000
419.86668856,13.07533000,11.85447000
420.00002190,13.00208000,11.86424000
420.13335524,12.55646000,11.85447000
420.26668859,13.24625000,11.86424000
420.40002193,12.93493000,11.85447000
420.53335527,12.55646000,11.89598000
420.66668861,13.14247000,11.84471000
420.80002195,13.00208000,11.86424000
420.93335529,12.51984000,11.86424000
421.06668863,13.07533000,11.86424000
421.20002197,12.93493000,11.85447000
421.33335531,12.51984000,11.85447000
421.46668865,13.14247000,11.84471000
421.60002199,12.93493000,11.84471000
421.73335533,12.45269000,11.87645000
421.86668867,13.07533000,11.88622000
422.00002201,12.97155000,11.86424000
422.13335535,12.51984000,11.84471000
422.26668869,13.14247000,11.85447000
422.40002203,13.07533000,11.85447000
422.53335537,12.66024000,11.84471000
422.66668871,13.07533000,11.86424000
422.80002205,12.93493000,11.87645000
422.93335539,12.55646000,11.86424000
423.06668873,13.03870000,11.86424000
423.20002207,12.97155000,11.85447000
423.33335541,12.59309000,11.86424000
423.46668875,13.17910000,11.87645000
423.60002209,12.97155000,11.86424000
423.73335543,12.41607000,11.87645000
423.86668877,13.24625000,11.84471000
424.00002211,13.00208000,11.85447000
424.13335545,12.59309000,11.85447000
424.26668879,13.14247000,11.86424000
424.40002213,12.89830000,11.85447000
424.53335547,12.69686000,11.87645000
424.66668881,13.03870000,11.85447000
424.80002216,13.07533000,11.84471000
424.93335550,12.62361000,11.86424000
425.06668884,13.07533000,11.86424000
425.20002218,13.03870000,11.84471000
425.33335552,12.66024000,11.84471000
425.46668886,13.10585000,11.86424000
425.60002220,13.07533000,11.85447000
425.73335554,12.51984000,11.86424000
425.86668888,13.00208000,11.86424000
426.00002222,13.03870000,11.84471000
426.13335556,12.55646000,11.85447000
426.26668890,13.24625000,11.84471000
426.40002224,13.17910000,11.84471000
426.53335558,12.62361000,11.86424000
426.66668892,13.00208000,11.86424000
426.80002226,13.14247000,11.85447000
426.93335560,12.69686000,11.86424000
427.06668894,13.07533000,11.85447000
427.20002228,13.14247000,11.83494000
427.33335562,12.66024000,11.85447000
427.46668896,13.07533000,11.84471000
427.60002230,12.93493000,11.84471000
427.73335564,12.48932000,11.86424000
427.86668898,12.93493000,11.84471000
428.00002232,13.07533000,11.85447000
428.13335566,12.62361000,11.86424000
428.26668900,13.07533000,11.87645000
428.40002234,13.17910000,11.87645000
428.53335568,12.69686000,11.87645000
428.66668902,13.00208000,11.86424000
428.80002236,13.07533000,11.86424000
428.93335570,12.59309000,11.86424000
429.06668904,13.00208000,11.86424000
429.20002238,13.14247000,11.85447000
429.33335572,12.59309000,11.87645000
429.46668907,13.20962000,11.85447000
429.60002241,13.14247000,11.85447000
429.73335575,12.66024000,11.87645000
429.86668909,13.03870000,11.85447000
430.00002243,13.31339000,11.87645000
430.13335577,12.62361000,11.87645000
430.26668911,13.10585000,11.85447000
430.40002245,13.10585000,11.87645000
430.53335579,12.66024000,11.86424000
430.66668913,13.14247000,11.86424000
430.80002247,13.17910000,11.86424000
430.93335581,12.59309000,11.85447000
431.06668915,13.07533000,11.86424000
431.20002249,13.07533000,11.84471000
431.33335583,12.66024000,11.84471000
431.46668917,12.97155000,11.86424000
431.60002251,13.03870000,11.86424000
431.73335585,12.69686000,11.85447000
431.86668919,12.93493000,11.86424000
432.00002253,13.17910000,11.86424000
432.13335587,12.69686000,11.85447000
432.26668921,13.10585000,11.87645000
432.40002255,13.17910000,11.84471000
432.53335589,12.80064000,11.84471000
432.66668923,13.10585000,11.86424000
432.80002257,13.28287000,11.85447000
432.93335591,12.80064000,11.86424000
433.06668925,13.00208000,11.86424000
433.20002259,13.24625000,11.82273000
433.33335593,12.83116000,11.85447000
433.46668927,12.93493000,11.86424000
433.60002261,13.20962000,11.84471000
433.73335595,12.86778000,11.86424000
433.86668929,13.07533000,11.86424000
434.00002263,13.41716000,11.86424000
434.13335598,12.80064000,11.85447000
434.26668932,12.93493000,11.85447000
434.40002266,13.24625000,11.85447000
434.53335600,12.80064000,11.85447000
434.66668934,12.97155000,11.87645000
434.80002268,13.41716000,11.84471000
434.93335602,12.86778000,11.84471000
435.06668936,12.86778000,11.85447000
435.20002270,13.52094000,11.84471000
435.33335604,12.80064000,11.86424000
435.46668938,12.89830000,11.86424000
435.60002272,13.35002000,11.86424000
435.73335606,12.80064000,11.86424000
435.86668940,12.86778000,11.86424000
436.00002274,13.28287000,11.83494000
436.13335608,12.86778000,11.86424000
436.26668942,12.93493000,11.87645000
436.40002276,13.38664000,11.84471000
436.53335610,13.00208000,11.85447000
436.66668944,12.83116000,11.83494000
436.80002278,13.41716000,11.84471000
436.93335612,13.07533000,11.84471000
437.06668946,12.86778000,11.85447000
437.20002280,13.49042000,11.86424000
437.33335614,13.00208000,11.86424000
437.46668948,12.80064000,11.86424000
437.60002282,13.28287000,11.84471000
437.73335616,13.03870000,11.83494000
437.86668950,12.80064000,11.85447000
438.00002284,13.38664000,11.87645000
438.13335618,12.93493000,11.86424000
438.26668952,12.89830000,11.84471000
438.40002286,13.35002000,11.86424000
438.53335620,13.00208000,11.84471000
438.66668954,12.76401000,11.86424000
438.80002289,13.41716000,11.85447000
438.93335623,12.97155000,11.87645000
439.06668957,12.83116000,11.87645000
439.20002291,13.35002000,11.86424000
439.33335625,12.89830000,11.86424000
439.46668959,12.76401000,11.84471000
439.60002293,13.31339000,11.86424000
439.73335627,12.97155000,11.85447000
439.86668961,12.86778000,11.86424000
440.00002295,13.41716000,11.85447000
440.13335629,12.83116000,11.83494000
440.26668963,12.86778000,11.87645000
440.40002297,13.38664000,11.85447000
440.53335631,12.97155000,11.85447000
440.66668965,12.83116000,11.86424000
440.80002299,13.45379000,11.85447000
440.93335633,12.86778000,11.88622000
441.06668967,12.83116000,11.86424000
441.20002301,13.49042000,11.85447000
441.33335635,12.89830000,11.84471000
441.46668969,12.72738000,11.88622000
441.60002303,13.45379000,11.84471000
441.73335637,13.20962000,11.86424000
441.86668971,12.76401000,11.85447000
442.00002305,13.45379000,11.85447000
442.13335639,13.00208000,11.85447000
442.26668973,12.86778000,11.84471000
442.40002307,13.20962000,11.83494000
442.53335641,13.17910000,11.86424000
442.66668975,12.80064000,11.84471000
442.80002309,13.31339000,11.85447000
442.93335643,13.10585000,11.86424000
443.06668977,12.86778000,11.86424000
443.20002311,13.38664000,11.83494000
443.33335645,13.24625000,11.86424000
443.46668980,12.76401000,11.86424000
443.60002314,13.35002000,11.84471000
443.73335648,13.17910000,11.86424000
443.86668982,12.72738000,11.85447000
444.00002316,13.41716000,11.85447000
444.13335650,13.14247000,11.82273000
