Time,Channel A,Channel B
(s),(mV),(V)

983.20005128,18.11134000,0.00976682
983.33338462,16.93932000,0.00000000
983.46671796,17.80002000,-0.01220852
983.60005130,18.11134000,0.00000000
983.73338464,17.17739000,0.00000000
983.86671798,17.76340000,0.00976682
984.00005132,18.00757000,0.00000000
984.13338466,17.00647000,-0.01220852
984.26671800,17.73288000,-0.01220852
984.40005134,18.04420000,-0.02197534
984.53338468,16.96984000,0.00000000
984.66671802,17.69625000,-0.03174216
984.80005136,18.07472000,-0.01220852
984.93338470,17.07362000,-0.02197534
985.06671804,17.66573000,0.02930045
985.20005138,17.94042000,0.00000000
985.33338472,17.11024000,0.00000000
985.46671806,17.86717000,0.00000000
985.60005140,18.04420000,-0.01220852
985.73338474,17.11024000,-0.03174216
985.86671808,17.69625000,0.00000000
986.00005142,18.04420000,-0.02197534
986.13338476,17.14687000,0.00000000
986.26671810,17.76340000,-0.02197534
986.40005144,18.00757000,-0.01220852
986.53338479,17.04310000,-0.02197534
986.66671813,17.76340000,0.00976682
986.80005147,18.00757000,-0.01220852
986.93338481,17.07362000,-0.01220852
987.06671815,17.62910000,0.00976682
987.20005149,18.00757000,0.00976682
987.33338483,17.17739000,-0.02197534
987.46671817,17.83665000,0.00976682
987.60005151,18.11134000,0.00976682
987.73338485,16.86607000,0.00000000
987.86671819,17.80002000,0.00976682
988.00005153,17.97094000,0.00000000
988.13338487,17.00647000,0.00000000
988.26671821,17.80002000,0.00000000
988.40005155,17.97094000,0.00000000
988.53338489,17.11024000,0.00000000
988.66671823,17.90380000,-0.01220852
988.80005157,18.00757000,-0.01220852
988.93338491,16.96984000,-0.01220852
989.06671825,17.73288000,0.00976682
989.20005159,18.07472000,-0.02197534
989.33338493,17.11024000,0.00000000
989.46671827,17.76340000,-0.01220852
989.60005161,18.04420000,0.00000000
989.73338495,17.04310000,-0.02197534
989.86671829,17.80002000,-0.01220852
990.00005163,17.90380000,0.01953363
990.13338497,16.93932000,0.00976682
990.26671831,17.80002000,-0.03174216
990.40005165,17.83665000,-0.01220852
990.53338499,16.93932000,-0.01220852
990.66671833,17.83665000,-0.01220852
990.80005167,17.86717000,-0.01220852
990.93338501,17.04310000,-0.01220852
991.06671835,17.83665000,0.00000000
991.20005170,17.94042000,-0.01220852
991.33338504,16.96984000,0.00000000
991.46671838,17.83665000,-0.01220852
991.60005172,18.07472000,0.00976682
991.73338506,16.90270000,0.00000000
991.86671840,17.83665000,0.00976682
992.00005174,17.97094000,0.00976682
992.13338508,17.11024000,-0.01220852
992.26671842,17.83665000,0.01953363
992.40005176,17.86717000,0.00000000
992.53338510,17.04310000,0.00000000
992.66671844,17.90380000,0.00000000
992.80005178,17.90380000,0.01953363
992.93338512,17.04310000,-0.01220852
993.06671846,17.69625000,0.00000000
993.20005180,17.80002000,-0.01220852
993.33338514,16.90270000,-0.01220852
993.46671848,17.80002000,0.00000000
993.60005182,17.69625000,-0.01220852
993.73338516,16.83555000,-0.02197534
993.86671850,17.83665000,0.00976682
994.00005184,17.86717000,-0.02197534
994.13338518,16.86607000,0.00000000
994.26671852,17.94042000,0.00000000
994.40005186,17.76340000,-0.01220852
994.53338520,16.90270000,0.00976682
994.66671854,18.07472000,-0.02197534
994.80005188,17.69625000,-0.01220852
994.93338522,17.04310000,0.00000000
995.06671856,17.90380000,0.00976682
995.20005190,17.83665000,0.00000000
995.33338524,17.04310000,0.00000000
995.46671858,17.86717000,-0.01220852
995.60005192,17.66573000,-0.01220852
995.73338526,17.07362000,-0.01220852
995.86671861,18.07472000,-0.02197534
996.00005195,17.80002000,0.00000000
996.13338529,16.79893000,0.00976682
996.26671863,17.86717000,-0.01220852
996.40005197,17.56196000,0.02930045
996.53338531,16.90270000,0.00000000
996.66671865,17.94042000,0.00000000
996.80005199,17.52533000,-0.01220852
996.93338533,17.00647000,-0.01220852
997.06671867,17.83665000,0.00000000
997.20005201,17.59248000,-0.01220852
997.33338535,17.14687000,-0.01220852
997.46671869,18.00757000,-0.01220852
997.60005203,17.69625000,0.00976682
997.73338537,17.17739000,-0.01220852
997.86671871,17.97094000,0.02930045
998.00005205,17.56196000,0.00000000
998.13338539,16.96984000,-0.02197534
998.26671873,18.07472000,0.01953363
998.40005207,17.42156000,0.00000000
998.53338541,16.93932000,0.00000000
998.66671875,18.17849000,-0.01220852
998.80005209,17.56196000,0.00000000
998.93338543,17.04310000,-0.01220852
999.06671877,17.97094000,-0.02197534
999.20005211,17.38493000,-0.01220852
999.33338545,17.21402000,-0.01220852
999.46671879,18.04420000,0.00000000
999.60005213,17.62910000,-0.03174216
999.73338547,17.25064000,0.00976682
999.86671881,17.86717000,0.00000000
1000.00005215,17.35441000,-0.01220852
1000.13338549,17.11024000,0.00976682
1000.26671883,18.11134000,-0.01220852
1000.40005217,17.38493000,0.00000000
1000.53338552,17.07362000,0.00000000
1000.66671886,18.04420000,-0.01220852
1000.80005220,17.31779000,0.00000000
1000.93338554,17.14687000,-0.01220852
1001.06671888,18.31889000,0.00000000
1001.20005222,17.35441000,0.00000000
1001.33338556,17.35441000,-0.01220852
1001.46671890,18.17849000,0.00976682
1001.60005224,17.42156000,-0.01220852
1001.73338558,17.35441000,0.00000000
1001.86671892,18.11134000,0.00000000
1002.00005226,17.25064000,-0.01220852
1002.13338560,17.31779000,-0.03174216
1002.26671894,18.04420000,-0.01220852
1002.40005228,17.38493000,0.01953363
1002.53338562,17.28116000,0.00000000
1002.66671896,18.21511000,-0.01220852
1002.80005230,17.42156000,0.00000000
1002.93338564,17.17739000,-0.01220852
1003.06671898,18.07472000,0.00000000
1003.20005232,17.31779000,0.00976682
1003.33338566,17.28116000,-0.01220852
1003.46671900,18.21511000,0.00000000
1003.60005234,17.42156000,-0.01220852
1003.73338568,17.35441000,0.00000000
1003.86671902,18.21511000,0.00976682
1004.00005236,17.28116000,0.00000000
1004.13338570,17.21402000,0.00976682
1004.26671904,18.07472000,0.00000000
1004.40005238,17.31779000,-0.01220852
1004.53338572,17.35441000,0.00000000
1004.66671906,18.28226000,-0.01220852
1004.80005240,17.35441000,0.00000000
1004.93338574,17.38493000,-0.01220852
1005.06671908,18.17849000,0.00000000
1005.20005243,17.14687000,-0.01220852
1005.33338577,17.42156000,0.00976682
1005.46671911,18.14797000,0.00976682
1005.60005245,17.25064000,0.00000000
1005.73338579,17.48871000,-0.02197534
1005.86671913,18.17849000,-0.01220852
1006.00005247,17.25064000,0.00000000
1006.13338581,17.48871000,0.00000000
1006.26671915,18.14797000,-0.01220852
1006.40005249,17.11024000,-0.02197534
1006.53338583,17.31779000,0.00976682
1006.66671917,18.25174000,0.00976682
1006.80005251,17.25064000,0.01953363
1006.93338585,17.42156000,-0.01220852
1007.06671919,18.28226000,-0.01220852
1007.20005253,17.21402000,0.00000000
1007.33338587,17.48871000,-0.01220852
1007.46671921,18.21511000,-0.01220852
1007.60005255,17.14687000,-0.01220852
1007.73338589,17.38493000,0.00976682
1007.86671923,18.11134000,0.01953363
1008.00005257,17.21402000,0.00000000
1008.13338591,17.48871000,-0.01220852
1008.26671925,18.17849000,0.00000000
1008.40005259,17.04310000,0.00976682
1008.53338593,17.38493000,0.00000000
1008.66671927,18.11134000,0.00976682
1008.80005261,17.04310000,0.01953363
1008.93338595,17.52533000,0.00976682
1009.06671929,18.14797000,0.00000000
1009.20005263,17.17739000,0.00000000
1009.33338597,17.59248000,0.00976682
1009.46671931,18.04420000,0.00000000
1009.60005265,17.25064000,0.00000000
1009.73338600,17.52533000,0.00976682
1009.86671934,18.04420000,0.00976682
1010.00005268,17.17739000,-0.01220852
1010.13338602,17.45819000,0.00976682
1010.26671936,18.11134000,0.00000000
1010.40005270,17.07362000,0.01953363
1010.53338604,17.56196000,0.00976682
1010.66671938,18.04420000,0.00000000
1010.80005272,17.17739000,0.00000000
1010.93338606,17.52533000,-0.01220852
1011.06671940,18.14797000,0.00976682
1011.20005274,17.07362000,0.00000000
